20231128	21:07:24	 a39e2b4a-f6e6-4700-987a-354d8bde64e1	 OPTIONS	 undefined	 /
20231207	23:33:46	 dc11c58f-d039-47b6-a25f-041094477549	 GET	 undefined	 /auth/category
20231207	23:34:52	 578b3f2c-a2d3-4bec-8c93-0a74257614f1	 GET	 undefined	 /auth/category
20231207	23:34:52	 30e7b589-185d-4efa-9478-c5d0ce4836e2	 GET	 undefined	 /auth/category
20231207	23:34:52	 d8c9c570-4294-4d2e-b7aa-fa7aac2cf91f	 GET	 undefined	 /auth/category
20231207	23:34:52	 823e9d20-ad21-4e52-8978-758843a64a78	 GET	 undefined	 /auth/category
20231207	23:35:08	 16724db1-b609-427f-9ef9-2ea959fd4aad	 GET	 undefined	 /auth/employee/1
20231207	23:35:08	 57c13e7f-25da-4ffd-936f-aa00b45f241a	 GET	 undefined	 /auth/category
20231207	23:36:13	 ec80d7bb-2179-42d6-a3ae-243a8e7f8ecc	 GET	 undefined	 /auth/employee/1
20231207	23:36:13	 d0e8f47b-9982-48ad-b4fc-05e2692fcb71	 GET	 undefined	 /auth/category
20231207	23:38:19	 f361d6cc-44b4-4770-bde8-4702c67cdf4e	 GET	 undefined	 /auth/employee/1
20231207	23:38:19	 f51ec36d-fd1b-4dd3-80ad-48c0f26f94ac	 GET	 undefined	 /auth/category
20231207	23:38:42	 fa479f23-344a-4168-a23a-6249d3203730	 GET	 undefined	 /auth/employee
20231207	23:38:42	 2e4d95ce-c974-48ad-8066-9fdacb79a2af	 GET	 undefined	 /auth/employee
20231207	23:38:42	 a0a79216-6cc1-49ef-9c00-72f17e433860	 GET	 undefined	 /images/image_1701995791440.png
20231207	23:38:44	 875f3a42-2ef6-45a9-a085-499b30566ec3	 GET	 undefined	 /auth/category
20231207	23:38:44	 f66d9656-e9f7-4dae-83b0-d972214f7711	 GET	 undefined	 /auth/employee/1
20231207	23:38:44	 519982eb-f2dd-40a1-a72e-e8cdfa1a85b4	 GET	 undefined	 /auth/category
20231207	23:38:44	 2d6d37b5-613e-4568-ba4b-679af714b337	 GET	 undefined	 /auth/employee/1
20231207	23:40:27	 23f19212-3846-4873-8444-28210d5d5026	 GET	 undefined	 /auth/category
20231207	23:40:27	 e04beeec-53bd-4829-9b91-9f782fa3da61	 GET	 undefined	 /auth/employee/1
20231207	23:41:01	 ab402f8f-47b4-4467-b9dd-1459b455c18d	 GET	 undefined	 /auth/category
20231207	23:41:01	 870c65e0-140f-4082-ae53-b666b0cff9b5	 GET	 undefined	 /auth/employee/1
20231207	23:41:16	 9e746e3d-5f29-4569-9943-50ae543be713	 GET	 undefined	 /auth/category
20231207	23:41:16	 acce31f6-0f42-4ea3-a7cf-e4771900449e	 GET	 undefined	 /auth/employee/1
20231207	23:41:33	 485f2df3-4152-4a65-bde4-b9c5278e05c1	 GET	 undefined	 /auth/category
20231207	23:41:33	 e00f5b86-c5b8-482b-a1e3-48ca17868fe4	 GET	 undefined	 /auth/employee/1
20231207	23:41:33	 4fae4474-d417-474d-aef2-ff6273867cd1	 GET	 undefined	 /auth/category
20231207	23:41:33	 d79bf54f-7810-4841-85f2-bc974ed814ab	 GET	 undefined	 /auth/employee/1
20231207	23:41:36	 8a9f9249-97db-4b0f-ac5a-2a037059f2b1	 GET	 undefined	 /auth/category
20231207	23:41:36	 beae3950-3309-4917-91f8-d7e014216740	 GET	 undefined	 /auth/employee/1
20231207	23:41:36	 0f637967-1999-4edb-888f-c7c5a92c5ea5	 GET	 undefined	 /auth/category
20231207	23:41:36	 55b72511-a220-4087-9c01-f76a2e97ab5b	 GET	 undefined	 /auth/employee/1
20231207	23:41:53	 f87cab93-835c-41f4-b105-5550335df03c	 GET	 undefined	 /auth/category
20231207	23:41:53	 fb5dcc13-6e33-4468-908a-9411e44b087b	 GET	 undefined	 /auth/employee/1
20231207	23:42:47	 bcada490-522e-4041-94b2-8cadd088a9b9	 GET	 undefined	 /auth/category
20231207	23:42:47	 7daf5472-2048-469d-ace1-0ef0e44beb32	 GET	 undefined	 /auth/employee/1
20231207	23:43:00	 87a7e252-1a53-4731-a3b4-5c7799dc9a23	 GET	 undefined	 /auth/category
20231207	23:43:00	 700b2816-7bdd-4d21-88ca-ca6a749ac6e1	 GET	 undefined	 /auth/employee/1
20231207	23:43:10	 c3f0e806-5c89-40e6-89f6-05337dd6e49b	 GET	 undefined	 /auth/category
20231207	23:43:10	 d12d41ff-94e2-428b-930b-d44c1c24648e	 GET	 undefined	 /auth/employee/1
20231207	23:43:50	 185b36bc-9c47-457c-b5e8-1b92a5507d6c	 GET	 undefined	 /auth/category
20231207	23:43:50	 61bedbfb-00e3-4a85-8a04-a3bebfd86507	 GET	 undefined	 /auth/employee/1
20231207	23:43:50	 0591625e-fc4a-43ac-9102-a4293d90efa4	 GET	 undefined	 /auth/category
20231207	23:43:50	 ce58f705-8256-4107-aa03-aa8dd4fc7afb	 GET	 undefined	 /auth/employee/1
20231207	23:44:33	 e491bd1e-ac6f-484f-90e7-e2a1fed7902c	 GET	 undefined	 /auth/category
20231207	23:44:33	 5d9d399c-b9ff-4d39-bcb4-4bde3e09933a	 GET	 undefined	 /auth/employee/1
20231207	23:44:35	 f3bd873b-f067-4324-bda9-e4d3d014a90f	 GET	 undefined	 /auth/category
20231207	23:44:35	 648ca44c-a290-4953-8071-7b7d03f14a90	 GET	 undefined	 /auth/employee/1
20231207	23:44:35	 65fadc1a-3d20-49a7-bd6f-f5f376361706	 GET	 undefined	 /auth/category
20231207	23:44:35	 59cf0c34-1c07-4f10-8f9f-a5235c7abc63	 GET	 undefined	 /auth/employee/1
20231207	23:44:56	 ff17c34d-8dca-4645-b5b4-2d178bd56866	 GET	 undefined	 /auth/category
20231207	23:44:56	 0073bfb2-2ed2-42b1-b16a-e46336e23d5a	 GET	 undefined	 /auth/employee/1
20231207	23:44:56	 5851cb68-a05d-443c-a4c3-a8f8b419d328	 GET	 undefined	 /auth/category
20231207	23:44:56	 58d1e750-eadd-480f-8291-3b0a9281dc50	 GET	 undefined	 /auth/employee/1
20231207	23:45:23	 3c6ae4b1-be12-4a31-be6c-5ff55c2881eb	 GET	 undefined	 /auth/category
20231207	23:45:23	 72d65a26-57c9-43f8-8c88-d37dea98bcb4	 GET	 undefined	 /auth/employee/1
20231207	23:45:23	 17c973d5-d277-48f8-886b-9a444959c2c6	 GET	 undefined	 /auth/category
20231207	23:45:23	 094c2e60-8f34-4a04-bbaf-0d442808e5c0	 GET	 undefined	 /auth/employee/1
20231207	23:45:47	 b4986804-be00-46e9-ab64-e5a52270c7d8	 GET	 undefined	 /auth/category
20231207	23:45:47	 1697b566-52a5-45c0-b09e-aa7aa9f8c573	 GET	 undefined	 /auth/employee/1
20231207	23:45:47	 64001c66-ac74-4746-bb85-43e4b49558e5	 GET	 undefined	 /auth/category
20231207	23:45:47	 c13e6e35-f43a-4d88-9e4c-7a390c779517	 GET	 undefined	 /auth/employee/1
20231207	23:45:59	 1d3044ab-b07c-4fbc-baf7-fbf92ec6dd15	 GET	 undefined	 /auth/category
20231207	23:45:59	 3c269e48-a9b1-461d-8a6d-e70c27cd4293	 GET	 undefined	 /auth/employee/1
20231207	23:46:06	 b29a8fcb-0f95-442b-8ddf-7e7623dbe72d	 GET	 undefined	 /auth/category
20231207	23:46:06	 a480991a-376c-48ef-a77b-c39563897d55	 GET	 undefined	 /auth/employee/1
20231207	23:46:06	 8897a927-a6da-4486-8686-0b6fb6efc0c8	 GET	 undefined	 /auth/category
20231207	23:46:06	 907c3c91-1734-4ba6-a0be-0781dec87c29	 GET	 undefined	 /auth/employee/1
20231207	23:46:24	 27c29b87-c397-4b3f-9e5e-ba91b590ecc7	 GET	 undefined	 /auth/category
20231207	23:46:24	 fa04e91d-07c8-4f0d-a8ff-3b621b36ba1b	 GET	 undefined	 /auth/employee/1
20231207	23:46:29	 7104769b-8f06-48c1-952e-6047af6141e5	 GET	 undefined	 /auth/category
20231207	23:46:29	 ee6df8e8-e424-4a78-ae90-1fbafd5c349c	 GET	 undefined	 /auth/employee/1
20231207	23:46:29	 ac7dfd63-18d2-4ae7-8a4f-5e3095169532	 GET	 undefined	 /auth/category
20231207	23:46:29	 58552b17-8641-466a-8c37-8247c7c7c187	 GET	 undefined	 /auth/employee/1
20231207	23:48:00	 6fd8f684-835f-4f45-9c05-03d9618ed717	 GET	 undefined	 /auth/category
20231207	23:48:00	 7613d814-9e48-4c5a-987a-5637eca39cc6	 GET	 undefined	 /auth/employee/1
20231207	23:48:00	 f3839875-e03d-4982-ab36-aca6d21ab85b	 GET	 undefined	 /auth/category
20231207	23:48:00	 d1acf074-6cd3-4173-a50e-1dde97901855	 GET	 undefined	 /auth/employee/1
20231207	23:48:14	 d079fbda-8e70-47d4-9667-103e58f6d3b4	 GET	 undefined	 /auth/category
20231207	23:48:14	 ea0ded0b-0388-4db5-bb44-0fe0d2321e62	 GET	 undefined	 /auth/employee/1
20231207	23:48:28	 d1346b31-3d26-40d7-8e7b-f6f777b8b42b	 GET	 undefined	 /auth/category
20231207	23:48:28	 763c5a88-b3b7-44ed-bffa-ae1733c3f752	 GET	 undefined	 /auth/employee/1
20231207	23:48:28	 975992c7-8165-41c6-8144-e25e15c8054a	 GET	 undefined	 /auth/category
20231207	23:48:28	 a9f36e74-436c-4a67-8de8-380b7e62656e	 GET	 undefined	 /auth/employee/1
20231207	23:49:12	 64700a6a-29b9-413b-a008-a03bf4dfd9e7	 GET	 undefined	 /auth/category
20231207	23:49:12	 fb015988-f3fc-4c13-9576-166564b44eda	 GET	 undefined	 /auth/employee/1
20231207	23:49:36	 7adbcc1f-6c4b-4f3a-8530-38c361dd5af7	 GET	 undefined	 /auth/category
20231207	23:49:36	 6cfc84dc-bc10-4c89-8692-e501200d48e6	 GET	 undefined	 /auth/employee/1
20231208	00:03:05	 a0a6f948-b723-4617-84a1-f643b514e2ed	 GET	 undefined	 /auth/category
20231208	00:03:05	 6c6cf358-4e83-4efb-bb74-ae9f027c8b38	 GET	 undefined	 /auth/employee/1
20231208	00:04:07	 d819ad69-b470-4ef8-bc8a-d69dc9c8533a	 GET	 undefined	 /auth/category
20231208	00:04:07	 98942422-88e9-43ec-97dd-58c1a9db00da	 GET	 undefined	 /auth/employee/1
20231208	00:09:35	 5e9b07fe-9252-47e8-bab6-39c1a776068e	 OPTIONS	 undefined	 /auth/edit_employee/1
20231208	00:09:35	 777b337a-f666-4b35-a764-a307f6f96d5e	 PUT	 undefined	 /auth/edit_employee/1
20231208	00:09:47	 6de32184-cfe7-49c1-bc38-58bf0659fd85	 GET	 undefined	 /auth/category
20231208	00:09:47	 c025d4c5-fcf6-47c8-9d10-190816b28ba2	 GET	 undefined	 /auth/employee/1
20231208	00:09:47	 e0f30fca-82b4-4225-8f6a-e851576f4a76	 GET	 undefined	 /auth/category
20231208	00:09:47	 753c8827-d694-4ef4-a741-bc4bd8b76dcf	 GET	 undefined	 /auth/employee/1
20231208	00:10:04	 5a14a658-966b-4268-aa30-7bc8f7c4e760	 OPTIONS	 undefined	 /auth/edit_employee/1
20231208	00:10:04	 44b8120c-a934-4771-b4ec-75b3dc90f56a	 PUT	 undefined	 /auth/edit_employee/1
20231208	00:10:31	 dbec03f3-a43a-462b-8cf6-9d2cf8f73673	 OPTIONS	 undefined	 /auth/edit_employee/1
20231208	00:10:31	 8501b816-f3bd-4f98-a95a-5407b224de5f	 PUT	 undefined	 /auth/edit_employee/1
20231208	00:11:35	 627c1544-f06e-4a2c-a704-878adc61446b	 OPTIONS	 undefined	 /auth/edit_employee/1
20231208	00:11:35	 d68053e1-6745-4af8-a7af-b5d1a3beada3	 PUT	 undefined	 /auth/edit_employee/1
20231208	00:11:38	 048bb1d8-ad94-4cf2-865e-46fe431b5226	 GET	 undefined	 /auth/category
20231208	00:11:38	 4ecb95ab-b26a-4c39-a56c-999b46caaa74	 GET	 undefined	 /auth/employee/1
20231208	00:11:38	 7798b78c-82ec-4fda-9008-ba9001e03ab2	 GET	 undefined	 /auth/category
20231208	00:11:38	 a40b091e-ab02-4345-b296-552fe4ab5cdf	 GET	 undefined	 /auth/employee/1
20231208	00:13:32	 05fe94c5-e9b9-4116-ae00-7440ac20a973	 GET	 undefined	 /auth/category
20231208	00:13:32	 f82dc2f1-7783-4932-b9db-6f7f0da0198e	 GET	 undefined	 /auth/employee/1
20231208	00:13:32	 598e20a4-6a7d-49a5-891c-de9f392cc1ff	 GET	 undefined	 /auth/category
20231208	00:13:32	 e678c588-42f1-4b70-bf50-15f7dfefb51e	 GET	 undefined	 /auth/employee/1
20231208	00:13:36	 37a05194-5d01-4230-90e0-ecd6a34a8557	 OPTIONS	 undefined	 /auth/edit_employee/1
20231208	00:13:36	 d78b5ad0-ff8e-4e67-b307-db7f06217d78	 PUT	 undefined	 /auth/edit_employee/1
20231208	00:13:36	 4884dfe1-7986-4a09-9aa2-80f061f67cd7	 GET	 undefined	 /auth/employee
20231208	00:13:36	 79b5c795-0dbe-4f0b-9764-4b9da561a2ed	 GET	 undefined	 /auth/employee
20231208	00:13:36	 ca7cdd7f-5375-439d-ab95-e925e1cfc270	 GET	 undefined	 /images/image_1701995791440.png
20231208	00:13:38	 ef5f7ada-5ab4-4eea-89d3-7cd0d374b831	 GET	 undefined	 /auth/category
20231208	00:13:38	 27676762-8830-4def-bb3c-69752bbae773	 GET	 undefined	 /auth/employee/1
20231208	00:13:38	 c7d78601-d402-4414-af99-1b3ed1595fef	 GET	 undefined	 /auth/category
20231208	00:13:38	 fc38ae2b-4d53-4685-b625-e407928b55e4	 GET	 undefined	 /auth/employee/1
20231208	00:13:44	 747bc8bf-c0ac-434f-923d-ddc0ea2d4438	 OPTIONS	 undefined	 /auth/edit_employee/1
20231208	00:13:44	 e915a540-4cfa-427c-85ab-5d1100a4cd76	 PUT	 undefined	 /auth/edit_employee/1
20231208	00:13:44	 b2f7bf0a-8a48-4c87-87b5-2037c87de2d0	 GET	 undefined	 /auth/employee
20231208	00:13:44	 c7505ab9-0c24-41e1-aa51-7830ea8d52cb	 GET	 undefined	 /auth/employee
20231208	00:26:55	 fe368947-f682-4824-b6cb-f0778c54051f	 GET	 undefined	 /auth/employee
20231208	00:27:00	 46e87b2b-b1e1-480f-8fda-32b9d517df57	 GET	 undefined	 /auth/employee
20231208	00:27:45	 6f67a522-6753-4e8b-8d38-b15050d3d338	 GET	 undefined	 /auth/employee
20231208	00:29:37	 d4709176-82d4-4eb9-918b-cb2e606e6858	 GET	 undefined	 /auth/category
20231208	00:29:37	 b36771d4-7a72-411f-bd60-2476a2392843	 GET	 undefined	 /auth/category
20231208	00:30:08	 1d2aab94-b2af-476b-badb-14cf06c554ac	 POST	 undefined	 /auth/add_employee
20231208	00:30:08	 52ccddaa-cd6e-4ad3-83d2-276d3ed25a81	 GET	 undefined	 /auth/employee
20231208	00:30:08	 eb28ed0a-29b4-4252-ae49-138b7b1170ed	 GET	 undefined	 /auth/employee
20231208	00:30:08	 f7963207-4e18-4b6c-904f-bba33ba52fe5	 GET	 undefined	 /images/image_1702013408227.png
20231208	00:30:11	 d121605f-7c4e-4787-ba5e-b14b4e6e00ee	 GET	 undefined	 /auth/employee/2
20231208	00:30:11	 f56ce4c4-e51d-42e6-ad4b-e5fc5f9fb875	 GET	 undefined	 /auth/category
20231208	00:30:11	 d8f50a86-a239-4dfa-8f45-0c80fce8bd4a	 GET	 undefined	 /auth/employee/2
20231208	00:30:11	 ee0c7b9d-f693-4099-b2e6-359a597cf261	 GET	 undefined	 /auth/category
20231208	00:30:15	 fc84db51-19c6-46f4-9f21-6013d5c0dd1f	 OPTIONS	 undefined	 /auth/edit_employee/2
20231208	00:30:15	 d57a5f67-b38e-4df8-a97f-f2f33be8f681	 PUT	 undefined	 /auth/edit_employee/2
20231208	00:30:15	 2463278a-d01f-4089-a13c-0972784b0c02	 GET	 undefined	 /auth/employee
20231208	00:30:15	 5a5a9043-af78-4d07-a40a-bcbc31420e79	 GET	 undefined	 /auth/employee
20231208	00:30:15	 f02e2fbd-2c32-4b48-a266-e00341c17008	 GET	 undefined	 /images/image_1702013408227.png
20231208	00:30:15	 3050dd69-d110-4a24-b4ce-d8d9af6b4dad	 GET	 undefined	 /images/image_1701995791440.png
20231208	00:30:16	 87b3df5d-790a-4e3f-befa-87c53825c7c2	 OPTIONS	 undefined	 /auth/delete_employee/2
20231208	00:31:03	 65371ed8-0643-4d34-ab8d-335eab16c2de	 GET	 undefined	 /auth/employee
20231208	00:31:03	 d0cb10e9-7704-45a4-9326-d3f2e3c0eb0a	 GET	 undefined	 /auth/employee
20231208	00:31:03	 08e35811-87ce-4497-b0c6-340b5516a637	 GET	 undefined	 /images/image_1701995791440.png
20231208	00:31:03	 f680179d-e3f3-4603-8ea6-cc5a83670fd4	 GET	 undefined	 /images/image_1702013408227.png
20231208	00:31:07	 b7ae134a-c6c6-443b-bed6-6a5f8080c714	 OPTIONS	 undefined	 /auth/delete_employee/2
20231208	00:32:12	 7e50de5c-2c66-46c3-b763-ee004efaf9df	 GET	 undefined	 /auth/employee
20231208	00:32:12	 c82bd5ab-92d0-4955-9f01-cc9ec0afc62c	 GET	 undefined	 /auth/employee
20231208	00:32:12	 2654dad1-d3f6-486b-bace-64407ff4d2fb	 GET	 undefined	 /images/image_1701995791440.png
20231208	00:32:12	 22dbd81f-2ed8-40ab-8056-0c3fcccca09e	 GET	 undefined	 /images/image_1702013408227.png
20231208	00:32:16	 501d0e51-4680-4a28-b48d-630a46905d45	 OPTIONS	 undefined	 /auth/delete_employee/2
20231208	00:35:15	 4f941d37-380c-4438-9c8b-1b5776e3c822	 GET	 undefined	 /auth/employee
20231208	00:35:23	 b2d1348e-01a3-4e80-9b8a-8cc481056f93	 GET	 undefined	 /auth/employee
20231208	00:35:26	 6ab89f9b-fa29-4d10-b624-26e4695572ef	 OPTIONS	 undefined	 /auth/delete_employee/2
20231208	00:38:17	 fb15f85f-904b-4465-8708-18c628449d03	 GET	 undefined	 /auth/employee
20231208	00:38:17	 eb961795-fdfb-47ad-8542-fef8b0af67ba	 GET	 undefined	 /auth/employee
20231208	00:38:17	 64b3d233-55d4-4e2f-980c-9f67c467b6c3	 GET	 undefined	 /images/image_1701995791440.png
20231208	00:38:17	 1accc4e3-b66f-4b80-b7ab-a8612f45ae09	 GET	 undefined	 /images/image_1702013408227.png
20231208	00:38:18	 eec24c24-9cd1-4fd9-9caa-b0b3bc8c2683	 OPTIONS	 undefined	 /auth/delete_employee/2
20231208	00:38:18	 391a19a0-0adc-408b-8b44-633bf1df5713	 DELETE	 undefined	 /auth/delete_employee/2
20231208	00:38:18	 c18c0327-1af5-4e94-a0c0-55e54e7ce621	 GET	 undefined	 /auth/employee
20231208	00:38:18	 0f6a07f5-cc7b-4f5e-a424-ad922e42b582	 GET	 undefined	 /auth/employee
20231208	00:38:18	 eb819e13-163c-47d4-8afa-e0b41b34ee2f	 GET	 undefined	 /images/image_1701995791440.png
20231208	00:39:07	 445d69cc-1660-42df-bbe6-cbfaa563304a	 GET	 undefined	 /auth/employee
20231208	00:39:11	 48fd4525-82c9-425b-a15d-e9a02a1b2e0a	 GET	 undefined	 /auth/employee
20231208	00:39:11	 5aa3cc48-4d8a-480f-a0bd-11f08b1006f9	 GET	 undefined	 /auth/employee
20231208	00:39:11	 a57463a5-2adf-4542-a836-2ae91628983e	 GET	 undefined	 /images/image_1701995791440.png
20231208	00:45:35	 d4f5df04-ecfa-4939-b6ce-4b5b42dbc6fa	 GET	 undefined	 /auth/admin_count
20231208	00:45:35	 3a81bf3a-722e-4ae2-bc56-d3ef048d8848	 GET	 undefined	 /auth/employee_count
20231208	00:45:35	 f27b544f-e997-41fa-ac84-81a11d3116a7	 GET	 undefined	 /auth/salary_count
20231208	00:45:35	 f46fb016-dd48-4008-adfa-7fb04d44c2f3	 GET	 undefined	 /auth/admin_records
20231208	00:45:37	 aad17c2d-0f83-4488-93b7-f0018834de65	 GET	 undefined	 /auth/admin_count
20231208	00:45:37	 729ac9ac-b60e-4508-aed6-1a74dea02864	 GET	 undefined	 /auth/employee_count
20231208	00:45:37	 d64007d4-d12a-4a98-bfe7-88542d3d6abe	 GET	 undefined	 /auth/salary_count
20231208	00:45:37	 ad5f7778-9917-4c18-a582-24d820e2bfc6	 GET	 undefined	 /auth/admin_records
20231208	00:45:37	 23f42f22-81d0-4948-8e83-dd05ff19e42c	 GET	 undefined	 /auth/admin_count
20231208	00:45:37	 0bcbd753-da5d-4481-b1af-99764241463f	 GET	 undefined	 /auth/employee_count
20231208	00:45:37	 3983eb33-8b54-41d0-aa50-e87516ab85ba	 GET	 undefined	 /auth/salary_count
20231208	00:45:37	 8b4fbf04-358d-4d23-98b1-0458f637335d	 GET	 undefined	 /auth/admin_records
20231208	00:47:20	 b5c656e9-b9be-413c-b920-ec58097c2fd4	 GET	 undefined	 /auth/admin_count
20231208	00:47:20	 82afc50f-5cd9-40bf-8d1b-43b0a7a42485	 GET	 undefined	 /auth/employee_count
20231208	00:47:20	 3fc5326f-a8bf-4253-8f1a-b3c6e28f3b07	 GET	 undefined	 /auth/salary_count
20231208	00:47:20	 de39b22d-d76f-45c7-b66c-40576c347713	 GET	 undefined	 /auth/admin_records
20231208	00:47:20	 81b2be08-211e-46ba-a4ed-f32a5531dbe9	 GET	 undefined	 /auth/admin_count
20231208	00:47:20	 c2a505fd-0e5f-47d7-89ab-76c53da6e9e7	 GET	 undefined	 /auth/employee_count
20231208	00:47:20	 e4907aec-743d-4a3f-92c9-749d7fdec42a	 GET	 undefined	 /auth/salary_count
20231208	00:47:20	 3894e7c1-2df0-49ff-808f-b50f40e5357c	 GET	 undefined	 /auth/admin_records
20231208	00:48:16	 3f2789d9-af10-4023-8438-9112a60ea95d	 GET	 undefined	 /auth/admin_count
20231208	00:48:16	 3e2f8e5e-6992-4642-adc3-9fbe70443b43	 GET	 undefined	 /auth/employee_count
20231208	00:48:16	 02902bd5-70a9-4bc3-9707-cd4151acd5d4	 GET	 undefined	 /auth/salary_count
20231208	00:48:16	 197b767f-da67-48cc-ac01-4eddeede5732	 GET	 undefined	 /auth/admin_records
20231208	00:48:21	 97b4927c-d6e0-47d0-bd0d-02865ae2b9c1	 GET	 undefined	 /auth/admin_count
20231208	00:48:21	 92fc8f07-dc0f-4f2a-a65a-5a2fb22de89f	 GET	 undefined	 /auth/employee_count
20231208	00:48:21	 cd3c90c6-2cf8-4c6d-99f2-a3872a337e46	 GET	 undefined	 /auth/salary_count
20231208	00:48:21	 f52819f5-ef96-4948-bdc0-92b9f56c7d03	 GET	 undefined	 /auth/admin_records
20231208	00:48:21	 f364580d-8df5-4c2c-9748-b8f8663f738a	 GET	 undefined	 /auth/admin_count
20231208	00:48:21	 bb50e0f1-c8bc-4679-9d8b-6e4a19d31257	 GET	 undefined	 /auth/employee_count
20231208	00:48:21	 8d7362d0-3bed-45d9-b2a5-9028a058ca0c	 GET	 undefined	 /auth/salary_count
20231208	00:48:21	 87ed2dd3-0f98-457b-841b-69eece8f7b9f	 GET	 undefined	 /auth/admin_records
20231208	00:49:55	 ad2c25ae-a8f4-4191-9b27-f1419e442b88	 GET	 undefined	 /auth/admin_count
20231208	00:49:55	 b814c36a-2b8c-4163-8596-21fd649cfe74	 GET	 undefined	 /auth/employee_count
20231208	00:49:55	 93774e35-7f11-4a86-859a-c819ea3303f0	 GET	 undefined	 /auth/salary_count
20231208	00:49:55	 d84a4d8e-87ad-497f-9822-e8777b610972	 GET	 undefined	 /auth/admin_records
20231208	00:49:55	 96d03849-f0cc-42dc-8b24-00d07e8f3fce	 GET	 undefined	 /auth/admin_count
20231208	00:49:55	 63143234-e035-4b8d-8b59-c12a108c6b29	 GET	 undefined	 /auth/employee_count
20231208	00:49:55	 e86fee5d-fd63-409f-a361-c037c5d07677	 GET	 undefined	 /auth/salary_count
20231208	00:49:55	 896aee4f-ca65-43fc-8431-aacf84cb506f	 GET	 undefined	 /auth/admin_records
20231208	00:50:09	 e79a60b8-f3af-4d92-ba9c-e644cc96ece4	 GET	 undefined	 /auth/admin_count
20231208	00:50:09	 e1c167be-f2c4-4376-af7d-38c9d13e3830	 GET	 undefined	 /auth/employee_count
20231208	00:50:09	 cc89aaab-e6e8-46f2-9186-913134e6dc18	 GET	 undefined	 /auth/salary_count
20231208	00:50:09	 ed332b00-e5d9-4133-9429-2a60723fcc03	 GET	 undefined	 /auth/admin_records
20231208	00:50:09	 2d4a49d1-fe41-4fd8-825f-07776876bbb4	 GET	 undefined	 /auth/admin_count
20231208	00:50:09	 e8c558e4-a44b-4ac9-bcdc-2fd01fcd0218	 GET	 undefined	 /auth/employee_count
20231208	00:50:09	 99428862-3fe9-4274-a29f-c5a9654374b9	 GET	 undefined	 /auth/salary_count
20231208	00:50:09	 500ad8d6-98eb-42a1-9531-52dc7335b7d6	 GET	 undefined	 /auth/admin_records
20231208	00:55:07	 70940ea4-6bcf-4b2d-9653-4ffb1c4ee4b0	 GET	 undefined	 /auth/admin_count
20231208	00:55:07	 1b7c57a3-8702-476c-93e9-9d7886a53995	 GET	 undefined	 /auth/employee_count
20231208	00:55:07	 f32dbcd8-759b-4809-bd32-2cb80265fcd2	 GET	 undefined	 /auth/salary_count
20231208	00:55:07	 90051c75-c285-4515-9e26-0130a721acd3	 GET	 undefined	 /auth/admin_count
20231208	00:55:07	 96b6008a-cee7-4994-86ff-01a37a1dae50	 GET	 undefined	 /auth/admin_records
20231208	00:55:07	 90263f60-df20-4cce-916a-0068f6063804	 GET	 undefined	 /auth/employee_count
20231208	00:55:07	 fdd3aac5-c11e-4bc7-9853-40f910f10b4d	 GET	 undefined	 /auth/salary_count
20231208	00:55:07	 b62335aa-e232-431f-b0e2-72fa73091192	 GET	 undefined	 /auth/admin_records
20231208	00:55:10	 76757f54-9fa1-4c4f-a7f5-c24955243e9e	 GET	 undefined	 /auth/logout
20231208	00:55:58	 1857c9bd-aebc-4b96-b913-5b8a335b123d	 GET	 undefined	 /auth/admin_count
20231208	00:55:58	 25a228c9-b8e7-40ed-8fbc-8aa00489efa2	 GET	 undefined	 /auth/employee_count
20231208	00:55:58	 5f02bc0c-9c4c-4bc5-9c60-e75759868453	 GET	 undefined	 /auth/salary_count
20231208	00:55:58	 bbb39c26-df0a-4a75-b404-06f4f322708a	 GET	 undefined	 /auth/admin_records
20231208	00:55:58	 308161c2-1d69-40fd-9361-c1725f2ec4f2	 GET	 undefined	 /auth/admin_count
20231208	00:55:58	 d5e99848-6bd1-49ee-ab7e-35b7c1a2d79e	 GET	 undefined	 /auth/employee_count
20231208	00:55:58	 2f43da45-daa7-4389-afcd-43210474ffcc	 GET	 undefined	 /auth/salary_count
20231208	00:55:58	 e0886661-e2a2-4a7e-865c-8d4ef090b751	 GET	 undefined	 /auth/admin_records
20231208	00:55:59	 a996f0d1-f867-4b6c-96c4-3b9a1dde8e36	 GET	 undefined	 /auth/logout
20231208	01:00:05	 70aad0a6-cade-428d-839c-f8f887cd54e3	 OPTIONS	 undefined	 /auth/adminlogin
20231208	01:00:05	 fd086125-3cc0-4f9c-9d77-7b05662b2bda	 POST	 undefined	 /auth/adminlogin
20231208	01:00:05	 0e8e69a7-93db-4fcc-bb54-adf243e9f339	 GET	 undefined	 /auth/admin_count
20231208	01:00:05	 e4da0f20-ec97-4dae-9d56-f5de64c44da2	 GET	 undefined	 /auth/employee_count
20231208	01:00:05	 8325e230-d8c0-44b4-bc6d-1aefefec1bb6	 GET	 undefined	 /auth/salary_count
20231208	01:00:05	 cbc329db-a2bd-4644-964e-f257e3ddbb65	 GET	 undefined	 /auth/admin_records
20231208	01:00:05	 ce27565c-ae55-49da-b00b-b75a3b4e9775	 GET	 undefined	 /auth/admin_count
